Training
Run	D_wins	X_wins

0.86828,1386,1908
0.86824,1387,1908
0.8682,1388,1908
0.86816,1389,1908
0.86812,1390,1908
0.86808,1390,1909
0.86804,1391,1909
0.868,1392,1909
0.86796,1393,1909
0.86792,1394,1909
0.86788,1395,1909
0.86784,1395,1910
0.8678,1395,1911
0.86776,1395,1912
0.86772,1396,1912
0.86768,1397,1912
0.86764,1398,1912
0.8676,1398,1913
0.86756,1399,1913
0.86752,1399,1914
0.86748,1399,1915
0.86744,1399,1916
0.8674,1400,1916
0.86736,1401,1916
0.86732,1402,1916
0.86728,1403,1916
0.86724,1404,1916
0.8672,1404,1917
0.86716,1405,1917
0.86712,1405,1918
0.86708,1406,1918
0.86704,1406,1919
0.867,1406,1920
0.86696,1406,1921
0.86692,1406,1922
0.86688,1407,1922
0.86684,1407,1923
0.8668,1408,1923
0.86676,1408,1924
0.86672,1408,1925
0.86668,1409,1925
0.86664,1409,1926
0.8666,1409,1927
0.86656,1409,1928
0.86652,1409,1929
0.86648,1409,1930
0.86644,1410,1930
0.8664,1410,1931
0.86636,1411,1931
0.86632,1411,1932
0.86628,1412,1932
0.86624,1413,1932
0.8662,1413,1933
0.86616,1414,1933
0.86612,1415,1933
0.86608,1415,1934
0.86604,1416,1934
0.866,1416,1935
0.86596,1417,1935
0.86592,1418,1935
0.86588,1419,1935
0.86584,1420,1935
0.8658,1420,1936
0.86576,1421,1936
0.86572,1421,1937
0.86568,1422,1937
0.86564,1422,1938
0.8656,1422,1939
0.86556,1422,1940
0.86552,1422,1941
0.86548,1422,1942
0.86544,1423,1942
0.8654,1423,1943
0.86536,1423,1944
0.86532,1424,1944
0.86528,1424,1945
0.86524,1424,1946
0.8652,1425,1946
0.86516,1425,1947
0.86512,1425,1948
0.86508,1425,1949
0.86504,1426,1949
0.865,1426,1950
0.86496,1426,1951
0.86492,1427,1951
0.86488,1428,1951
0.86484,1428,1952
0.8648,1429,1952
0.86476,1430,1952
0.86472,1431,1952
0.86468,1431,1953
0.86464,1431,1954
0.8646,1431,1955
0.86456,1432,1955
0.86452,1433,1955
0.86448,1434,1955
0.86444,1434,1956
0.8644,1435,1956
0.86436,1435,1957
0.86432,1435,1958
0.86428,1435,1959
0.86424,1435,1960
0.8642,1435,1961
0.86416,1436,1961
0.86412,1436,1962
0.86408,1436,1963
0.86404,1437,1963
0.864,1438,1963
0.86396,1438,1964
0.86392,1438,1965
0.86388,1438,1966
0.86384,1439,1966
0.8638,1439,1967
0.86376,1440,1967
0.86372,1440,1968
0.86368,1441,1968
0.86364,1442,1968
0.8636,1442,1969
0.86356,1442,1970
0.86352,1442,1971
0.86348,1443,1971
0.86344,1444,1971
0.8634,1444,1972
0.86336,1445,1972
0.86332,1446,1972
0.86328,1446,1973
0.86324,1447,1973
0.8632,1447,1974
0.86316,1447,1975
0.86312,1448,1975
0.86308,1448,1976
0.86304,1448,1977
0.863,1448,1978
0.86296,1448,1979
0.86292,1449,1979
0.86288,1450,1979
0.86284,1450,1980
0.8628,1451,1980
0.86276,1452,1980
0.86272,1452,1981
0.86268,1452,1982
0.86264,1452,1983
0.8626,1452,1984
0.86256,1453,1984
0.86252,1453,1985
0.86248,1454,1985
0.86244,1454,1986
0.8624,1455,1986
0.86236,1456,1986
0.86232,1457,1986
0.86228,1458,1986
0.86224,1459,1986
0.8622,1459,1987
0.86216,1459,1988
0.86212,1460,1988
0.86208,1460,1989
0.86204,1460,1990
0.862,1461,1990
0.86196,1461,1991
0.86192,1461,1992
0.86188,1462,1992
0.86184,1462,1993
0.8618,1462,1994
0.86176,1462,1995
0.86172,1462,1996
0.86168,1462,1997
0.86164,1463,1997
0.8616,1463,1998
0.86156,1463,1999
0.86152,1463,2000
0.86148,1464,2000
0.86144,1464,2001
0.8614,1464,2002
0.86136,1465,2002
0.86132,1465,2003
0.86128,1465,2004
0.86124,1465,2005
0.8612,1465,2006
0.86116,1466,2006
0.86112,1466,2007
0.86108,1467,2007
0.86104,1467,2008
0.861,1467,2009
0.86096,1468,2009
0.86092,1469,2009
0.86088,1470,2009
0.86084,1470,2010
0.8608,1471,2010
0.86076,1471,2011
0.86072,1472,2011
0.86068,1473,2011
0.86064,1473,2012
0.8606,1473,2013
0.86056,1474,2013
0.86052,1474,2014
0.86048,1475,2014
0.86044,1476,2014
0.8604,1477,2014
0.86036,1478,2014
0.86032,1478,2015
0.86028,1478,2016
0.86024,1479,2016
0.8602,1479,2017
0.86016,1480,2017
0.86012,1480,2018
0.86008,1480,2019
0.86004,1481,2019
0.86,1482,2019
0.85996,1482,2020
0.85992,1483,2020
0.85988,1483,2021
0.85984,1484,2021
0.8598,1484,2022
0.85976,1484,2023
0.85972,1484,2024
0.85968,1484,2025
0.85964,1485,2025
0.8596,1486,2025
0.85956,1487,2025
0.85952,1487,2026
0.85948,1487,2027
0.85944,1487,2028
0.8594,1487,2029
0.85936,1488,2029
0.85932,1489,2029
0.85928,1489,2030
0.85924,1490,2030
0.8592,1490,2031
0.85916,1490,2032
0.85912,1490,2033
0.85908,1490,2034
0.85904,1490,2035
0.859,1490,2036
0.85896,1491,2036
0.85892,1492,2036
0.85888,1492,2037
0.85884,1492,2038
0.8588,1492,2039
0.85876,1492,2040
0.85872,1493,2040
0.85868,1493,2041
0.85864,1493,2042
0.8586,1493,2043
0.85856,1494,2043
0.85852,1494,2044
0.85848,1495,2044
0.85844,1496,2044
0.8584,1497,2044
0.85836,1498,2044
0.85832,1498,2045
0.85828,1498,2046
0.85824,1499,2046
0.8582,1500,2046
0.85816,1500,2047
0.85812,1500,2048
0.85808,1501,2048
0.85804,1501,2049
0.858,1501,2050
0.85796,1502,2050
0.85792,1503,2050
0.85788,1504,2050
0.85784,1505,2050
0.8578,1505,2051
0.85776,1505,2052
0.85772,1505,2053
0.85768,1505,2054
0.85764,1506,2054
0.8576,1507,2054
0.85756,1507,2055
0.85752,1507,2056
0.85748,1507,2057
0.85744,1507,2058
0.8574,1508,2058
0.85736,1508,2059
0.85732,1509,2059
0.85728,1509,2060
0.85724,1510,2060
0.8572,1511,2060
0.85716,1511,2061
0.85712,1511,2062
0.85708,1512,2062
0.85704,1513,2062
0.857,1513,2063
0.85696,1513,2064
0.85692,1513,2065
0.85688,1513,2066
0.85684,1514,2066
0.8568,1514,2067
0.85676,1515,2067
0.85672,1516,2067
0.85668,1516,2068
0.85664,1516,2069
0.8566,1516,2070
0.85656,1517,2070
0.85652,1517,2071
0.85648,1517,2072
0.85644,1518,2072
0.8564,1518,2073
0.85636,1518,2074
0.85632,1518,2075
0.85628,1518,2076
0.85624,1519,2076
0.8562,1519,2077
0.85616,1519,2078
0.85612,1519,2079
0.85608,1519,2080
0.85604,1519,2081
0.856,1520,2081
0.85596,1520,2082
0.85592,1520,2083
0.85588,1520,2084
0.85584,1520,2085
0.8558,1521,2085
0.85576,1521,2086
0.85572,1521,2087
0.85568,1521,2088
0.85564,1522,2088
0.8556,1523,2088
0.85556,1524,2088
0.85552,1525,2088
0.85548,1525,2089
0.85544,1525,2090
0.8554,1526,2090
0.85536,1526,2091
0.85532,1527,2091
0.85528,1528,2091
0.85524,1528,2092
0.8552,1529,2092
0.85516,1529,2093
0.85512,1529,2094
0.85508,1529,2095
0.85504,1529,2096
0.855,1529,2097
0.85496,1529,2098
0.85492,1530,2098
0.85488,1530,2099
0.85484,1530,2100
0.8548,1531,2100
0.85476,1531,2101
0.85472,1532,2101
0.85468,1533,2101
0.85464,1534,2101
0.8546,1534,2102
0.85456,1535,2102
0.85452,1536,2102
0.85448,1536,2103
0.85444,1536,2104
0.8544,1537,2104
0.85436,1537,2105
0.85432,1537,2106
0.85428,1537,2107
0.85424,1538,2107
0.8542,1539,2107
0.85416,1539,2108
0.85412,1539,2109
0.85408,1539,2110
0.85404,1539,2111
0.854,1540,2111
0.85396,1540,2112
0.85392,1540,2113
0.85388,1540,2114
0.85384,1540,2115
0.8538,1541,2115
0.85376,1542,2115
0.85372,1543,2115
0.85368,1543,2116
0.85364,1543,2117
0.8536,1544,2117
0.85356,1544,2118
0.85352,1545,2118
0.85348,1546,2118
0.85344,1547,2118
0.8534,1547,2119
0.85336,1547,2120
0.85332,1548,2120
0.85328,1549,2120
0.85324,1550,2120
0.8532,1551,2120
0.85316,1551,2121
0.85312,1552,2121
0.85308,1552,2122
0.85304,1553,2122
0.853,1553,2123
0.85296,1554,2123
0.85292,1555,2123
0.85288,1555,2124
0.85284,1556,2124
0.8528,1556,2125
0.85276,1556,2126
0.85272,1557,2126
0.85268,1558,2126
0.85264,1558,2127
0.8526,1559,2127
0.85256,1559,2128
0.85252,1560,2128
0.85248,1560,2129
0.85244,1561,2129
0.8524,1561,2130
0.85236,1562,2130
0.85232,1563,2130
0.85228,1564,2130
0.85224,1564,2131
0.8522,1565,2131
0.85216,1566,2131
0.85212,1566,2132
0.85208,1567,2132
0.85204,1567,2133
0.852,1568,2133
0.85196,1569,2133
0.85192,1569,2134
0.85188,1570,2134
0.85184,1570,2135
0.8518,1570,2136
0.85176,1570,2137
0.85172,1571,2137
0.85168,1572,2137
0.85164,1572,2138
0.8516,1573,2138
0.85156,1573,2139
0.85152,1573,2140
0.85148,1574,2140
0.85144,1574,2141
0.8514,1575,2141
0.85136,1575,2142
0.85132,1575,2143
0.85128,1576,2143
0.85124,1576,2144
0.8512,1576,2145
0.85116,1576,2146
0.85112,1576,2147
0.85108,1576,2148
0.85104,1576,2149
0.851,1576,2150
0.85096,1576,2151
0.85092,1577,2151
0.85088,1577,2152
0.85084,1578,2152
0.8508,1579,2152
0.85076,1579,2153
0.85072,1580,2153
0.85068,1580,2154
0.85064,1580,2155
0.8506,1581,2155
0.85056,1581,2156
0.85052,1582,2156
0.85048,1583,2156
0.85044,1584,2156
0.8504,1584,2157
0.85036,1584,2158
0.85032,1585,2158
0.85028,1586,2158
0.85024,1586,2159
0.8502,1586,2160
0.85016,1587,2160
0.85012,1587,2161
0.85008,1588,2161
0.85004,1589,2161
0.85,1590,2161
0.84996,1590,2162
0.84992,1590,2163
0.84988,1590,2164
0.84984,1590,2165
0.8498,1590,2166
0.84976,1591,2166
0.84972,1591,2167
0.84968,1591,2168
0.84964,1591,2169
0.8496,1591,2170
0.84956,1591,2171
0.84952,1592,2171
0.84948,1592,2172
0.84944,1593,2172
0.8494,1593,2173
0.84936,1594,2173
0.84932,1594,2174
0.84928,1594,2175
0.84924,1594,2176
0.8492,1595,2176
0.84916,1595,2177
0.84912,1596,2177
0.84908,1597,2177
0.84904,1597,2178
0.849,1598,2178
0.84896,1598,2179
0.84892,1598,2180
0.84888,1598,2181
0.84884,1599,2181
0.8488,1599,2182
0.84876,1599,2183
0.84872,1600,2183
0.84868,1601,2183
0.84864,1602,2183
0.8486,1603,2183
0.84856,1604,2183
0.84852,1605,2183
0.84848,1605,2184
0.84844,1605,2185
0.8484,1606,2185
0.84836,1607,2185
0.84832,1608,2185
0.84828,1609,2185
0.84824,1609,2186
0.8482,1610,2186
0.84816,1610,2187
0.84812,1610,2188
0.84808,1610,2189
0.84804,1610,2190
0.848,1611,2190
0.84796,1612,2190
0.84792,1613,2190
0.84788,1613,2191
0.84784,1613,2192
0.8478,1614,2192
0.84776,1614,2193
0.84772,1615,2193
0.84768,1615,2194
0.84764,1616,2194
0.8476,1616,2195
0.84756,1617,2195
0.84752,1617,2196
0.84748,1617,2197
0.84744,1617,2198
0.8474,1617,2199
0.84736,1618,2199
0.84732,1618,2200
0.84728,1619,2200
0.84724,1619,2201
0.8472,1620,2201
0.84716,1621,2201
0.84712,1621,2202
0.84708,1621,2203
0.84704,1622,2203
0.847,1623,2203
0.84696,1624,2203
0.84692,1624,2204
0.84688,1625,2204
0.84684,1625,2205
0.8468,1626,2205
0.84676,1627,2205
0.84672,1628,2205
0.84668,1629,2205
0.84664,1629,2206
0.8466,1629,2207
0.84656,1629,2208
0.84652,1630,2208
0.84648,1630,2209
0.84644,1630,2210
0.8464,1630,2211
0.84636,1630,2212
0.84632,1630,2213
0.84628,1631,2213
0.84624,1631,2214
0.8462,1632,2214
0.84616,1633,2214
0.84612,1633,2215
0.84608,1634,2215
0.84604,1634,2216
0.846,1634,2217
0.84596,1635,2217
0.84592,1635,2218
0.84588,1636,2218
0.84584,1636,2219
0.8458,1636,2220
0.84576,1637,2220
0.84572,1637,2221
0.84568,1638,2221
0.84564,1639,2221
0.8456,1639,2222
0.84556,1639,2223
0.84552,1640,2223
0.84548,1641,2223
0.84544,1641,2224
0.8454,1641,2225
0.84536,1641,2226
0.84532,1641,2227
0.84528,1641,2228
0.84524,1641,2229
0.8452,1642,2229
0.84516,1642,2230
0.84512,1642,2231
0.84508,1642,2232
0.84504,1643,2232
0.845,1644,2232
0.84496,1644,2233
0.84492,1645,2233
0.84488,1646,2233
0.84484,1646,2234
0.8448,1647,2234
0.84476,1647,2235
0.84472,1648,2235
0.84468,1648,2236
0.84464,1649,2236
0.8446,1650,2236
0.84456,1651,2236
0.84452,1651,2237
0.84448,1652,2237
0.84444,1652,2238
0.8444,1653,2238
0.84436,1654,2238
0.84432,1654,2239
0.84428,1655,2239
0.84424,1655,2240
0.8442,1656,2240
0.84416,1656,2241
0.84412,1656,2242
0.84408,1656,2243
0.84404,1656,2244
0.844,1657,2244
0.84396,1657,2245
0.84392,1657,2246
0.84388,1658,2246
0.84384,1658,2247
0.8438,1658,2248
0.84376,1659,2248
0.84372,1659,2249
0.84368,1659,2250
0.84364,1660,2250
0.8436,1660,2251
0.84356,1660,2252
0.84352,1661,2252
0.84348,1661,2253
0.84344,1661,2254
0.8434,1662,2254
0.84336,1662,2255
0.84332,1663,2255
0.84328,1663,2256
0.84324,1664,2256
0.8432,1665,2256
0.84316,1665,2257
0.84312,1666,2257
0.84308,1666,2258
0.84304,1667,2258
0.843,1668,2258
0.84296,1669,2258
0.84292,1669,2259
0.84288,1670,2259
0.84284,1671,2259
0.8428,1671,2260
0.84276,1672,2260
0.84272,1673,2260
0.84268,1674,2260
0.84264,1674,2261
0.8426,1675,2261
0.84256,1676,2261
0.84252,1676,2262
0.84248,1677,2262
0.84244,1678,2262
0.8424,1679,2262
0.84236,1679,2263
0.84232,1679,2264
0.84228,1679,2265
0.84224,1679,2266
0.8422,1679,2267
0.84216,1680,2267
0.84212,1680,2268
0.84208,1680,2269
0.84204,1681,2269
0.842,1682,2269
0.84196,1682,2270
0.84192,1683,2270
0.84188,1684,2270
0.84184,1684,2271
0.8418,1684,2272
0.84176,1685,2272
0.84172,1686,2272
0.84168,1687,2272
0.84164,1688,2272
0.8416,1689,2272
0.84156,1690,2272
0.84152,1691,2272
0.84148,1692,2272
0.84144,1692,2273
0.8414,1692,2274
0.84136,1692,2275
0.84132,1692,2276
0.84128,1692,2277
0.84124,1692,2278
0.8412,1692,2279
0.84116,1692,2280
0.84112,1692,2281
0.84108,1692,2282
0.84104,1692,2283
0.841,1693,2283
0.84096,1693,2284
0.84092,1693,2285
0.84088,1694,2285
0.84084,1694,2286
0.8408,1694,2287
0.84076,1695,2287
0.84072,1695,2288
0.84068,1695,2289
0.84064,1696,2289
0.8406,1697,2289
0.84056,1698,2289
0.84052,1699,2289
0.84048,1700,2289
0.84044,1701,2289
0.8404,1701,2290
0.84036,1701,2291
0.84032,1702,2291
0.84028,1703,2291
0.84024,1704,2291
0.8402,1704,2292
0.84016,1704,2293
0.84012,1704,2294
0.84008,1705,2294
0.84004,1705,2295
0.84,1705,2296
0.83996,1705,2297
0.83992,1705,2298
0.83988,1705,2299
0.83984,1706,2299
0.8398,1707,2299
0.83976,1708,2299
0.83972,1708,2300
0.83968,1709,2300
0.83964,1709,2301
0.8396,1709,2302
0.83956,1710,2302
0.83952,1711,2302
0.83948,1712,2302
0.83944,1712,2303
0.8394,1712,2304
0.83936,1712,2305
0.83932,1713,2305
0.83928,1713,2306
0.83924,1713,2307
0.8392,1713,2308
0.83916,1714,2308
0.83912,1714,2309
0.83908,1714,2310
0.83904,1715,2310
0.839,1715,2311
0.83896,1716,2311
0.83892,1717,2311
0.83888,1718,2311
0.83884,1719,2311
0.8388,1719,2312
0.83876,1720,2312
0.83872,1721,2312
0.83868,1721,2313
0.83864,1721,2314
0.8386,1722,2314
0.83856,1723,2314
0.83852,1723,2315
0.83848,1724,2315
0.83844,1724,2316
0.8384,1725,2316
0.83836,1726,2316
0.83832,1726,2317
0.83828,1726,2318
0.83824,1727,2318
0.8382,1727,2319
0.83816,1727,2320
0.83812,1727,2321
0.83808,1727,2322
0.83804,1727,2323
0.838,1727,2324
0.83796,1727,2325
0.83792,1727,2326
0.83788,1727,2327
0.83784,1727,2328
0.8378,1727,2329
0.83776,1727,2330
0.83772,1728,2330
0.83768,1728,2331
0.83764,1729,2331
0.8376,1729,2332
0.83756,1730,2332
0.83752,1730,2333
0.83748,1731,2333
0.83744,1731,2334
0.8374,1731,2335
0.83736,1731,2336
0.83732,1731,2337
0.83728,1732,2337
0.83724,1732,2338
0.8372,1732,2339
0.83716,1733,2339
0.83712,1733,2340
0.83708,1733,2341
0.83704,1733,2342
0.837,1733,2343
0.83696,1734,2343
0.83692,1734,2344
0.83688,1734,2345
0.83684,1735,2345
0.8368,1735,2346
0.83676,1736,2346
0.83672,1736,2347
0.83668,1736,2348
0.83664,1736,2349
0.8366,1737,2349
0.83656,1738,2349
0.83652,1738,2350
0.83648,1738,2351
0.83644,1739,2351
0.8364,1740,2351
0.83636,1740,2352
0.83632,1741,2352
0.83628,1741,2353
0.83624,1741,2354
0.8362,1741,2355
0.83616,1742,2355
0.83612,1742,2356
0.83608,1742,2357
0.83604,1743,2357
0.836,1743,2358
0.83596,1743,2359
0.83592,1743,2360
0.83588,1744,2360
0.83584,1745,2360
0.8358,1745,2361
0.83576,1745,2362
0.83572,1745,2363
0.83568,1745,2364
0.83564,1745,2365
0.8356,1746,2365
0.83556,1746,2366
0.83552,1747,2366
0.83548,1748,2366
0.83544,1749,2366
0.8354,1750,2366
0.83536,1750,2367
0.83532,1750,2368
0.83528,1751,2368
0.83524,1751,2369
0.8352,1751,2370
0.83516,1752,2370
0.83512,1752,2371
0.83508,1752,2372
0.83504,1752,2373
0.835,1752,2374
0.83496,1752,2375
0.83492,1753,2375
0.83488,1753,2376
0.83484,1753,2377
0.8348,1754,2377
0.83476,1754,2378
0.83472,1755,2378
0.83468,1755,2379
0.83464,1755,2380
0.8346,1756,2380
0.83456,1756,2381
0.83452,1756,2382
0.83448,1756,2383
0.83444,1756,2384
0.8344,1757,2384
0.83436,1758,2384
0.83432,1758,2385
0.83428,1758,2386
0.83424,1759,2386
0.8342,1759,2387
0.83416,1760,2387
0.83412,1760,2388
0.83408,1761,2388
0.83404,1762,2388
0.834,1762,2389
0.83396,1762,2390
0.83392,1762,2391
0.83388,1762,2392
0.83384,1762,2393
0.8338,1762,2394
0.83376,1763,2394
0.83372,1763,2395
0.83368,1763,2396
0.83364,1764,2396
0.8336,1765,2396
0.83356,1765,2397
0.83352,1765,2398
0.83348,1765,2399
0.83344,1766,2399
0.8334,1767,2399
0.83336,1768,2399
0.83332,1769,2399
0.83328,1769,2400
0.83324,1769,2401
0.8332,1769,2402
0.83316,1769,2403
0.83312,1770,2403
0.83308,1771,2403
0.83304,1772,2403
0.833,1773,2403
0.83296,1774,2403
0.83292,1775,2403
0.83288,1776,2403
0.83284,1777,2403
0.8328,1778,2403
0.83276,1778,2404
0.83272,1778,2405
0.83268,1779,2405
0.83264,1779,2406
0.8326,1780,2406
0.83256,1781,2406
0.83252,1781,2407
0.83248,1782,2407
0.83244,1783,2407
0.8324,1783,2408
0.83236,1783,2409
0.83232,1783,2410
0.83228,1783,2411
0.83224,1783,2412
0.8322,1783,2413
0.83216,1784,2413
0.83212,1784,2414
0.83208,1784,2415
0.83204,1784,2416
0.832,1784,2417
0.83196,1785,2417
0.83192,1786,2417
0.83188,1787,2417
0.83184,1787,2418
0.8318,1787,2419
0.83176,1788,2419
0.83172,1788,2420
0.83168,1789,2420
0.83164,1789,2421
0.8316,1790,2421
0.83156,1790,2422
0.83152,1790,2423
0.83148,1791,2423
0.83144,1791,2424
0.8314,1792,2424
0.83136,1793,2424
0.83132,1794,2424
0.83128,1795,2424
0.83124,1795,2425
0.8312,1795,2426
0.83116,1795,2427
0.83112,1795,2428
0.83108,1795,2429
0.83104,1796,2429
0.831,1797,2429
0.83096,1797,2430
0.83092,1798,2430
0.83088,1798,2431
0.83084,1798,2432
0.8308,1799,2432
0.83076,1799,2433
0.83072,1799,2434
0.83068,1799,2435
0.83064,1800,2435
0.8306,1801,2435
0.83056,1802,2435
0.83052,1803,2435
0.83048,1804,2435
0.83044,1804,2436
0.8304,1805,2436
0.83036,1805,2437
0.83032,1806,2437
0.83028,1807,2437
0.83024,1808,2437
0.8302,1809,2437
0.83016,1810,2437
0.83012,1810,2438
0.83008,1810,2439
0.83004,1810,2440
0.83,1811,2440
0.82996,1812,2440
0.82992,1813,2440
0.82988,1813,2441
0.82984,1814,2441
0.8298,1814,2442
0.82976,1815,2442
0.82972,1815,2443
0.82968,1816,2443
0.82964,1816,2444
0.8296,1816,2445
0.82956,1816,2446
0.82952,1816,2447
0.82948,1817,2447
0.82944,1817,2448
0.8294,1818,2448
0.82936,1819,2448
0.82932,1819,2449
0.82928,1819,2450
0.82924,1819,2451
0.8292,1820,2451
0.82916,1821,2451
0.82912,1821,2452
0.82908,1821,2453
0.82904,1821,2454
0.829,1821,2455
0.82896,1821,2456
0.82892,1821,2457
0.82888,1822,2457
0.82884,1822,2458
0.8288,1823,2458
0.82876,1823,2459
0.82872,1824,2459
0.82868,1825,2459
0.82864,1826,2459
0.8286,1827,2459
0.82856,1828,2459
0.82852,1828,2460
0.82848,1828,2461
0.82844,1828,2462
0.8284,1828,2463
0.82836,1829,2463
0.82832,1829,2464
0.82828,1830,2464
0.82824,1830,2465
0.8282,1830,2466
0.82816,1830,2467
0.82812,1830,2468
0.82808,1830,2469
0.82804,1830,2470
0.828,1831,2470
0.82796,1831,2471
0.82792,1831,2472
0.82788,1831,2473
0.82784,1831,2474
0.8278,1831,2475
0.82776,1831,2476
0.82772,1832,2476
0.82768,1832,2477
0.82764,1833,2477
0.8276,1834,2477
0.82756,1834,2478
0.82752,1835,2478
0.82748,1835,2479
0.82744,1836,2479
0.8274,1837,2479
0.82736,1837,2480
0.82732,1837,2481
0.82728,1838,2481
0.82724,1839,2481
0.8272,1839,2482
0.82716,1840,2482
0.82712,1841,2482
0.82708,1842,2482
0.82704,1842,2483
0.827,1842,2484
0.82696,1842,2485
0.82692,1843,2485
0.82688,1843,2486
0.82684,1843,2487
0.8268,1843,2488
0.82676,1843,2489
0.82672,1843,2490
0.82668,1843,2491
0.82664,1844,2491
0.8266,1844,2492
0.82656,1845,2492
0.82652,1845,2493
0.82648,1846,2493
0.82644,1847,2493
0.8264,1847,2494
0.82636,1847,2495
0.82632,1847,2496
0.82628,1847,2497
0.82624,1847,2498
0.8262,1847,2499
0.82616,1848,2499
0.82612,1848,2500
0.82608,1848,2501
0.82604,1849,2501
0.826,1850,2501
0.82596,1851,2501
0.82592,1852,2501
0.82588,1853,2501
0.82584,1854,2501
0.8258,1855,2501
0.82576,1855,2502
0.82572,1856,2502
0.82568,1857,2502
0.82564,1857,2503
0.8256,1858,2503
0.82556,1859,2503
0.82552,1859,2504
0.82548,1860,2504
0.82544,1860,2505
0.8254,1860,2506
0.82536,1860,2507
0.82532,1860,2508
0.82528,1860,2509
0.82524,1861,2509
0.8252,1861,2510
0.82516,1862,2510
0.82512,1863,2510
0.82508,1863,2511
0.82504,1864,2511
0.825,1865,2511
0.82496,1865,2512
0.82492,1865,2513
0.82488,1865,2514
0.82484,1866,2514
0.8248,1867,2514
0.82476,1867,2515
0.82472,1867,2516
0.82468,1868,2516
0.82464,1868,2517
0.8246,1868,2518
0.82456,1868,2519
0.82452,1869,2519
0.82448,1869,2520
0.82444,1870,2520
0.8244,1871,2520
0.82436,1871,2521
0.82432,1871,2522
0.82428,1871,2523
0.82424,1871,2524
0.8242,1871,2525
0.82416,1871,2526
0.82412,1871,2527
0.82408,1871,2528
0.82404,1872,2528
0.824,1872,2529
0.82396,1873,2529
0.82392,1873,2530
0.82388,1873,2531
0.82384,1873,2532
0.8238,1873,2533
0.82376,1873,2534
0.82372,1874,2534
0.82368,1875,2534
0.82364,1875,2535
0.8236,1876,2535
0.82356,1876,2536
0.82352,1876,2537
0.82348,1876,2538
0.82344,1876,2539
0.8234,1877,2539
0.82336,1877,2540
0.82332,1878,2540
0.82328,1879,2540
0.82324,1879,2541
0.8232,1879,2542
0.82316,1879,2543
0.82312,1879,2544
0.82308,1880,2544
0.82304,1880,2545
0.823,1880,2546
0.82296,1880,2547
0.82292,1880,2548
0.82288,1881,2548
0.82284,1882,2548
0.8228,1883,2548
0.82276,1883,2549
0.82272,1884,2549
0.82268,1884,2550
0.82264,1884,2551
0.8226,1885,2551
0.82256,1885,2552
0.82252,1885,2553
0.82248,1886,2553
0.82244,1886,2554
0.8224,1887,2554
0.82236,1887,2555
0.82232,1888,2555
0.82228,1888,2556
0.82224,1889,2556
0.8222,1889,2557
0.82216,1890,2557
0.82212,1890,2558
0.82208,1890,2559
0.82204,1891,2559
0.822,1891,2560
0.82196,1892,2560
0.82192,1892,2561
0.82188,1892,2562
0.82184,1893,2562
0.8218,1894,2562
0.82176,1894,2563
0.82172,1895,2563
0.82168,1895,2564
0.82164,1896,2564
0.8216,1896,2565
0.82156,1897,2565
0.82152,1898,2565
0.82148,1898,2566
0.82144,1898,2567
0.8214,1899,2567
0.82136,1899,2568
0.82132,1900,2568
0.82128,1900,2569
0.82124,1901,2569
0.8212,1902,2569
0.82116,1903,2569
0.82112,1903,2570
0.82108,1903,2571
0.82104,1903,2572
0.821,1903,2573
0.82096,1904,2573
0.82092,1905,2573
0.82088,1906,2573
0.82084,1907,2573
0.8208,1907,2574
0.82076,1907,2575
0.82072,1907,2576
0.82068,1908,2576
0.82064,1909,2576
0.8206,1909,2577
0.82056,1910,2577
0.82052,1910,2578
0.82048,1911,2578
0.82044,1911,2579
0.8204,1912,2579
0.82036,1912,2580
0.82032,1913,2580
0.82028,1914,2580
0.82024,1915,2580
0.8202,1915,2581
0.82016,1916,2581
0.82012,1917,2581
0.82008,1917,2582
0.82004,1917,2583
0.82,1917,2584
0.81996,1918,2584
0.81992,1918,2585
0.81988,1919,2585
0.81984,1919,2586
0.8198,1920,2586
0.81976,1921,2586
0.81972,1921,2587
0.81968,1921,2588
0.81964,1922,2588
0.8196,1922,2589
0.81956,1923,2589
0.81952,1924,2589
0.81948,1924,2590
0.81944,1924,2591
0.8194,1924,2592
0.81936,1924,2593
0.81932,1925,2593
0.81928,1925,2594
0.81924,1925,2595
0.8192,1925,2596
0.81916,1926,2596
0.81912,1926,2597
0.81908,1926,2598
0.81904,1926,2599
0.819,1926,2600
0.81896,1927,2600
0.81892,1927,2601
0.81888,1927,2602
0.81884,1927,2603
0.8188,1927,2604
0.81876,1928,2604
0.81872,1929,2604
0.81868,1930,2604
0.81864,1931,2604
0.8186,1932,2604
0.81856,1932,2605
0.81852,1933,2605
0.81848,1934,2605
